filename,predicted_label,class_name,confidence,sampler,steps
fashion_05352.png,2,pulôver,0.455983,DDPM,1000
fashion_05353.png,0,camiseta,0.379870,DDPM,1000
fashion_05354.png,2,pulôver,0.995735,DDPM,1000
fashion_05355.png,2,pulôver,0.897076,DDPM,1000
fashion_05356.png,6,camisa,0.906949,DDPM,1000
fashion_05357.png,0,camiseta,0.900118,DDPM,1000
fashion_05358.png,6,camisa,0.774607,DDPM,1000
fashion_05359.png,2,pulôver,0.301233,DDPM,1000
fashion_05360.png,4,casaco,0.894694,DDPM,1000
fashion_05361.png,8,bolsa,0.742352,DDPM,1000
fashion_05362.png,3,vestido,0.478004,DDPM,1000
fashion_05363.png,2,pulôver,0.921340,DDPM,1000
fashion_05364.png,4,casaco,0.661201,DDPM,1000
fashion_05365.png,8,bolsa,0.614358,DDPM,1000
fashion_05366.png,6,camisa,0.905513,DDPM,1000
fashion_05367.png,0,camiseta,0.999180,DDPM,1000
fashion_05368.png,5,sandália,0.461888,DDPM,1000
fashion_05369.png,6,camisa,0.394429,DDPM,1000
fashion_05370.png,3,vestido,0.891280,DDPM,1000
fashion_05371.png,6,camisa,0.352927,DDPM,1000
fashion_05372.png,2,pulôver,0.731319,DDPM,1000
fashion_05373.png,8,bolsa,0.999025,DDPM,1000
fashion_05374.png,9,bota,0.777354,DDPM,1000
fashion_05375.png,4,casaco,0.888903,DDPM,1000
fashion_05376.png,6,camisa,0.429391,DDPM,1000
fashion_05377.png,2,pulôver,0.570620,DDPM,1000
fashion_05378.png,8,bolsa,0.981297,DDPM,1000
fashion_05379.png,6,camisa,0.593524,DDPM,1000
fashion_05380.png,0,camiseta,0.992634,DDPM,1000
fashion_05381.png,6,camisa,0.678551,DDPM,1000
fashion_05382.png,2,pulôver,0.728633,DDPM,1000
fashion_05383.png,2,pulôver,0.554235,DDPM,1000
fashion_05384.png,0,camiseta,0.989729,DDPM,1000
fashion_05385.png,0,camiseta,0.466555,DDPM,1000
fashion_05386.png,8,bolsa,0.376244,DDPM,1000
fashion_05387.png,4,casaco,0.426537,DDPM,1000
fashion_05388.png,0,camiseta,0.368476,DDPM,1000
fashion_05389.png,6,camisa,0.515630,DDPM,1000
fashion_05390.png,6,camisa,0.920786,DDPM,1000
fashion_05391.png,2,pulôver,0.642440,DDPM,1000
fashion_05392.png,3,vestido,0.708782,DDPM,1000
fashion_05393.png,8,bolsa,0.963602,DDPM,1000
fashion_05394.png,6,camisa,0.706346,DDPM,1000
fashion_05395.png,6,camisa,0.803084,DDPM,1000
fashion_05396.png,8,bolsa,0.444757,DDPM,1000
fashion_05397.png,9,bota,0.990173,DDPM,1000
fashion_05398.png,8,bolsa,0.457342,DDPM,1000
fashion_05399.png,9,bota,0.995549,DDPM,1000
fashion_05400.png,6,camisa,0.322740,DDPM,1000
fashion_05401.png,8,bolsa,0.798220,DDPM,1000
fashion_05402.png,4,casaco,0.293887,DDPM,1000
fashion_05403.png,6,camisa,0.713597,DDPM,1000
fashion_05404.png,8,bolsa,0.831806,DDPM,1000
fashion_05405.png,4,casaco,0.977559,DDPM,1000
fashion_05406.png,4,casaco,0.761572,DDPM,1000
fashion_05407.png,8,bolsa,0.583014,DDPM,1000
fashion_05408.png,2,pulôver,0.382599,DDPM,1000
fashion_05409.png,6,camisa,0.472682,DDPM,1000
fashion_05410.png,0,camiseta,0.703107,DDPM,1000
fashion_05411.png,6,camisa,0.294917,DDPM,1000
fashion_05412.png,4,casaco,0.620346,DDPM,1000
fashion_05413.png,1,calça,0.883188,DDPM,1000
fashion_05414.png,2,pulôver,0.429403,DDPM,1000
fashion_05415.png,2,pulôver,0.658043,DDPM,1000
fashion_05416.png,5,sandália,0.984285,DDPM,1000
fashion_05417.png,2,pulôver,0.571022,DDPM,1000
fashion_05418.png,4,casaco,0.329071,DDPM,1000
fashion_05419.png,6,camisa,0.695482,DDPM,1000
fashion_05420.png,6,camisa,0.917582,DDPM,1000
fashion_05421.png,2,pulôver,0.793189,DDPM,1000
fashion_05422.png,2,pulôver,0.417883,DDPM,1000
fashion_05423.png,0,camiseta,0.941912,DDPM,1000
fashion_05424.png,2,pulôver,0.395444,DDPM,1000
fashion_05425.png,0,camiseta,0.580998,DDPM,1000
fashion_05426.png,4,casaco,0.469967,DDPM,1000
fashion_05427.png,8,bolsa,0.999792,DDPM,1000
fashion_05428.png,1,calça,0.678706,DDPM,1000
fashion_05429.png,2,pulôver,0.830976,DDPM,1000
fashion_05430.png,0,camiseta,0.787589,DDPM,1000
fashion_05431.png,2,pulôver,0.799400,DDPM,1000
fashion_05432.png,4,casaco,0.717834,DDPM,1000
fashion_05433.png,4,casaco,0.958977,DDPM,1000
fashion_05434.png,6,camisa,0.352100,DDPM,1000
fashion_05435.png,9,bota,0.690473,DDPM,1000
fashion_05436.png,8,bolsa,0.791663,DDPM,1000
fashion_05437.png,0,camiseta,0.475635,DDPM,1000
fashion_05438.png,8,bolsa,0.721382,DDPM,1000
fashion_05439.png,2,pulôver,0.830692,DDPM,1000
fashion_05440.png,8,bolsa,0.682163,DDPM,1000
fashion_05441.png,4,casaco,0.293960,DDPM,1000
fashion_05442.png,2,pulôver,0.627470,DDPM,1000
fashion_05443.png,6,camisa,0.436952,DDPM,1000
fashion_05444.png,8,bolsa,0.906815,DDPM,1000
fashion_05445.png,6,camisa,0.503930,DDPM,1000
fashion_05446.png,8,bolsa,0.842373,DDPM,1000
fashion_05447.png,2,pulôver,0.638666,DDPM,1000
fashion_05448.png,2,pulôver,0.523096,DDPM,1000
fashion_05449.png,8,bolsa,0.774230,DDPM,1000
fashion_05450.png,5,sandália,0.999102,DDPM,1000
fashion_05451.png,4,casaco,0.921319,DDPM,1000
fashion_05452.png,9,bota,0.511257,DDPM,1000
fashion_05453.png,0,camiseta,0.919074,DDPM,1000
fashion_05454.png,6,camisa,0.998752,DDPM,1000
fashion_05455.png,2,pulôver,0.897750,DDPM,1000
fashion_05456.png,8,bolsa,0.999891,DDPM,1000
fashion_05457.png,2,pulôver,0.999216,DDPM,1000
fashion_05458.png,0,camiseta,0.760414,DDPM,1000
fashion_05459.png,4,casaco,0.555853,DDPM,1000
fashion_05460.png,6,camisa,0.969306,DDPM,1000
fashion_05461.png,3,vestido,0.455563,DDPM,1000
fashion_05462.png,3,vestido,0.665421,DDPM,1000
fashion_05463.png,4,casaco,0.743985,DDPM,1000
fashion_05464.png,8,bolsa,0.999128,DDPM,1000
fashion_05465.png,3,vestido,0.449963,DDPM,1000
fashion_05466.png,6,camisa,0.886559,DDPM,1000
fashion_05467.png,8,bolsa,0.999067,DDPM,1000
fashion_05468.png,8,bolsa,0.969707,DDPM,1000
fashion_05469.png,6,camisa,0.827678,DDPM,1000
fashion_05470.png,6,camisa,0.793436,DDPM,1000
fashion_05471.png,8,bolsa,0.999904,DDPM,1000
fashion_05472.png,9,bota,0.735226,DDPM,1000
fashion_05473.png,2,pulôver,0.854140,DDPM,1000
fashion_05474.png,8,bolsa,0.439079,DDPM,1000
fashion_05475.png,0,camiseta,0.744207,DDPM,1000
fashion_05476.png,0,camiseta,0.584153,DDPM,1000
fashion_05477.png,6,camisa,0.892383,DDPM,1000
fashion_05478.png,2,pulôver,0.347982,DDPM,1000
fashion_05479.png,6,camisa,0.319901,DDPM,1000
fashion_05480.png,8,bolsa,0.478990,DDPM,1000
fashion_05481.png,2,pulôver,0.933775,DDPM,1000
fashion_05482.png,6,camisa,0.932005,DDPM,1000
fashion_05483.png,4,casaco,0.427487,DDPM,1000
fashion_05484.png,0,camiseta,0.444603,DDPM,1000
fashion_05485.png,6,camisa,0.812183,DDPM,1000
fashion_05486.png,6,camisa,0.762710,DDPM,1000
fashion_05487.png,7,tênis,0.999926,DDPM,1000
fashion_05488.png,4,casaco,0.395327,DDPM,1000
fashion_05489.png,9,bota,0.488163,DDPM,1000
fashion_05490.png,8,bolsa,0.520372,DDPM,1000
fashion_05491.png,6,camisa,0.611364,DDPM,1000
fashion_05492.png,6,camisa,0.250670,DDPM,1000
fashion_05493.png,2,pulôver,0.700712,DDPM,1000
fashion_05494.png,6,camisa,0.703057,DDPM,1000
fashion_05495.png,3,vestido,0.308551,DDPM,1000
fashion_05496.png,4,casaco,0.835542,DDPM,1000
fashion_05497.png,3,vestido,0.591042,DDPM,1000
fashion_05498.png,4,casaco,0.661314,DDPM,1000
fashion_05499.png,8,bolsa,0.941157,DDPM,1000
fashion_05500.png,1,calça,0.974195,DDPM,1000
fashion_05501.png,0,camiseta,0.488832,DDPM,1000
fashion_05502.png,6,camisa,0.881050,DDPM,1000
fashion_05503.png,6,camisa,0.534877,DDPM,1000
fashion_05504.png,6,camisa,0.376390,DDPM,1000
fashion_05505.png,2,pulôver,0.768754,DDPM,1000
fashion_05506.png,4,casaco,0.473492,DDPM,1000
fashion_05507.png,6,camisa,0.716664,DDPM,1000
fashion_05508.png,2,pulôver,0.886290,DDPM,1000
fashion_05509.png,4,casaco,0.755157,DDPM,1000
fashion_05510.png,8,bolsa,0.958773,DDPM,1000
fashion_05511.png,2,pulôver,0.658946,DDPM,1000
fashion_05512.png,6,camisa,0.927982,DDPM,1000
fashion_05513.png,4,casaco,0.642520,DDPM,1000
fashion_05514.png,8,bolsa,0.926937,DDPM,1000
fashion_05515.png,0,camiseta,0.469385,DDPM,1000
fashion_05516.png,8,bolsa,0.831705,DDPM,1000
fashion_05517.png,4,casaco,0.268991,DDPM,1000
fashion_05518.png,6,camisa,0.798795,DDPM,1000
fashion_05519.png,1,calça,0.813103,DDPM,1000
fashion_05520.png,6,camisa,0.361715,DDPM,1000
fashion_05521.png,2,pulôver,0.791107,DDPM,1000
fashion_05522.png,2,pulôver,0.985442,DDPM,1000
fashion_05523.png,4,casaco,0.581946,DDPM,1000
fashion_05524.png,0,camiseta,0.586670,DDPM,1000
fashion_05525.png,8,bolsa,0.626223,DDPM,1000
fashion_05526.png,6,camisa,0.516002,DDPM,1000
fashion_05527.png,6,camisa,0.593103,DDPM,1000
fashion_05528.png,6,camisa,0.648661,DDPM,1000
fashion_05529.png,1,calça,0.926417,DDPM,1000
fashion_05530.png,2,pulôver,0.674362,DDPM,1000
fashion_05531.png,4,casaco,0.892092,DDPM,1000
fashion_05532.png,0,camiseta,0.853359,DDPM,1000
fashion_05533.png,1,calça,0.782646,DDPM,1000
fashion_05534.png,2,pulôver,0.446914,DDPM,1000
fashion_05535.png,6,camisa,0.971633,DDPM,1000
fashion_05536.png,0,camiseta,0.778242,DDPM,1000
fashion_05537.png,6,camisa,0.619586,DDPM,1000
fashion_05538.png,2,pulôver,0.545400,DDPM,1000
fashion_05539.png,8,bolsa,0.999880,DDPM,1000
fashion_05540.png,8,bolsa,0.854582,DDPM,1000
fashion_05541.png,3,vestido,0.612923,DDPM,1000
fashion_05542.png,1,calça,0.993215,DDPM,1000
fashion_05543.png,6,camisa,0.806587,DDPM,1000
fashion_05544.png,8,bolsa,0.910485,DDPM,1000
fashion_05545.png,0,camiseta,0.918634,DDPM,1000
fashion_05546.png,6,camisa,0.879255,DDPM,1000
fashion_05547.png,8,bolsa,0.691752,DDPM,1000
fashion_05548.png,6,camisa,0.877233,DDPM,1000
fashion_05549.png,0,camiseta,0.996787,DDPM,1000
fashion_05550.png,0,camiseta,0.999075,DDPM,1000
fashion_05551.png,2,pulôver,0.586174,DDPM,1000
fashion_05552.png,6,camisa,0.746571,DDPM,1000
fashion_05553.png,6,camisa,0.597168,DDPM,1000
fashion_05554.png,0,camiseta,0.511253,DDPM,1000
fashion_05555.png,5,sandália,0.697117,DDPM,1000
fashion_05556.png,2,pulôver,0.667282,DDPM,1000
fashion_05557.png,8,bolsa,0.657595,DDPM,1000
fashion_05558.png,4,casaco,0.829834,DDPM,1000
fashion_05559.png,6,camisa,0.482431,DDPM,1000
fashion_05560.png,8,bolsa,0.446207,DDPM,1000
fashion_05561.png,6,camisa,0.718517,DDPM,1000
fashion_05562.png,2,pulôver,0.656030,DDPM,1000
fashion_05563.png,6,camisa,0.683536,DDPM,1000
fashion_05564.png,8,bolsa,0.999609,DDPM,1000
fashion_05565.png,8,bolsa,0.965361,DDPM,1000
fashion_05566.png,2,pulôver,0.596567,DDPM,1000
fashion_05567.png,2,pulôver,0.987167,DDPM,1000
fashion_05568.png,0,camiseta,0.982828,DDPM,1000
fashion_05569.png,3,vestido,0.811625,DDPM,1000
fashion_05570.png,2,pulôver,0.506059,DDPM,1000
fashion_05571.png,6,camisa,0.748198,DDPM,1000
fashion_05572.png,5,sandália,0.576315,DDPM,1000
fashion_05573.png,0,camiseta,0.496777,DDPM,1000
fashion_05574.png,6,camisa,0.883499,DDPM,1000
fashion_05575.png,4,casaco,0.588784,DDPM,1000
fashion_05576.png,5,sandália,0.837875,DDPM,1000
fashion_05577.png,8,bolsa,0.659762,DDPM,1000
fashion_05578.png,3,vestido,0.384230,DDPM,1000
fashion_05579.png,4,casaco,0.681764,DDPM,1000
fashion_05580.png,2,pulôver,0.960960,DDPM,1000
fashion_05581.png,8,bolsa,0.761841,DDPM,1000
fashion_05582.png,8,bolsa,0.939565,DDPM,1000
fashion_05583.png,6,camisa,0.664925,DDPM,1000
fashion_05584.png,8,bolsa,0.958550,DDPM,1000
fashion_05585.png,6,camisa,0.418479,DDPM,1000
fashion_05586.png,3,vestido,0.994538,DDPM,1000
fashion_05587.png,1,calça,0.892355,DDPM,1000
fashion_05588.png,6,camisa,0.572786,DDPM,1000
fashion_05589.png,8,bolsa,0.821044,DDPM,1000
fashion_05590.png,2,pulôver,0.712321,DDPM,1000
fashion_05591.png,6,camisa,0.704935,DDPM,1000
fashion_05592.png,8,bolsa,0.627310,DDPM,1000
fashion_05593.png,3,vestido,0.292112,DDPM,1000
fashion_05594.png,4,casaco,0.578487,DDPM,1000
fashion_05595.png,3,vestido,0.462026,DDPM,1000
fashion_05596.png,0,camiseta,0.669356,DDPM,1000
fashion_05597.png,2,pulôver,0.825500,DDPM,1000
fashion_05598.png,4,casaco,0.696768,DDPM,1000
fashion_05599.png,2,pulôver,0.656424,DDPM,1000
fashion_05600.png,5,sandália,0.980749,DDPM,1000
fashion_05601.png,6,camisa,0.779319,DDPM,1000
fashion_05602.png,8,bolsa,0.550327,DDPM,1000
fashion_05603.png,9,bota,0.843873,DDPM,1000
fashion_05604.png,2,pulôver,0.631521,DDPM,1000
fashion_05605.png,6,camisa,0.734255,DDPM,1000
fashion_05606.png,6,camisa,0.876200,DDPM,1000
fashion_05607.png,0,camiseta,0.958679,DDPM,1000
fashion_05608.png,0,camiseta,0.514720,DDPM,1000
fashion_05609.png,6,camisa,0.758816,DDPM,1000
fashion_05610.png,2,pulôver,0.732714,DDPM,1000
fashion_05611.png,6,camisa,0.436237,DDPM,1000
fashion_05612.png,0,camiseta,0.509722,DDPM,1000
fashion_05613.png,2,pulôver,0.852385,DDPM,1000
fashion_05614.png,4,casaco,0.930688,DDPM,1000
fashion_05615.png,6,camisa,0.577422,DDPM,1000
fashion_05616.png,6,camisa,0.559354,DDPM,1000
fashion_05617.png,6,camisa,0.745238,DDPM,1000
fashion_05618.png,2,pulôver,0.386867,DDPM,1000
fashion_05619.png,6,camisa,0.552559,DDPM,1000
fashion_05620.png,0,camiseta,0.873408,DDPM,1000
fashion_05621.png,6,camisa,0.703645,DDPM,1000
fashion_05622.png,1,calça,0.943245,DDPM,1000
fashion_05623.png,4,casaco,0.690731,DDPM,1000
fashion_05624.png,8,bolsa,0.996006,DDPM,1000
fashion_05625.png,2,pulôver,0.693492,DDPM,1000
fashion_05626.png,2,pulôver,0.902635,DDPM,1000
fashion_05627.png,2,pulôver,0.434066,DDPM,1000
fashion_05628.png,4,casaco,0.649030,DDPM,1000
fashion_05629.png,8,bolsa,0.849255,DDPM,1000
fashion_05630.png,7,tênis,0.583390,DDPM,1000
fashion_05631.png,2,pulôver,0.813415,DDPM,1000
fashion_05632.png,4,casaco,0.320320,DDPM,1000
fashion_05633.png,0,camiseta,0.642306,DDPM,1000
fashion_05634.png,8,bolsa,0.999907,DDPM,1000
fashion_05635.png,6,camisa,0.587187,DDPM,1000
fashion_05636.png,6,camisa,0.691785,DDPM,1000
fashion_05637.png,2,pulôver,0.822755,DDPM,1000
fashion_05638.png,3,vestido,0.442713,DDPM,1000
fashion_05639.png,2,pulôver,0.417563,DDPM,1000
fashion_05640.png,1,calça,0.595377,DDPM,1000
fashion_05641.png,5,sandália,0.777628,DDPM,1000
fashion_05642.png,2,pulôver,0.599944,DDPM,1000
fashion_05643.png,2,pulôver,0.981389,DDPM,1000
fashion_05644.png,2,pulôver,0.876075,DDPM,1000
fashion_05645.png,8,bolsa,0.740922,DDPM,1000
fashion_05646.png,2,pulôver,0.372188,DDPM,1000
fashion_05647.png,6,camisa,0.576848,DDPM,1000
fashion_05648.png,6,camisa,0.679721,DDPM,1000
fashion_05649.png,6,camisa,0.534770,DDPM,1000
fashion_05650.png,4,casaco,0.810782,DDPM,1000
fashion_05651.png,6,camisa,0.875202,DDPM,1000
fashion_05652.png,6,camisa,0.429733,DDPM,1000
fashion_05653.png,6,camisa,0.743460,DDPM,1000
fashion_05654.png,0,camiseta,0.820183,DDPM,1000
fashion_05655.png,6,camisa,0.878861,DDPM,1000
fashion_05656.png,2,pulôver,0.632432,DDPM,1000
fashion_05657.png,2,pulôver,0.970480,DDPM,1000
fashion_05658.png,2,pulôver,0.523138,DDPM,1000
fashion_05659.png,2,pulôver,0.992253,DDPM,1000
fashion_05660.png,4,casaco,0.398953,DDPM,1000
fashion_05661.png,9,bota,0.982432,DDPM,1000
fashion_05662.png,2,pulôver,0.949728,DDPM,1000
fashion_05663.png,2,pulôver,0.506262,DDPM,1000
fashion_05664.png,8,bolsa,0.998173,DDPM,1000
fashion_05665.png,8,bolsa,0.819368,DDPM,1000
fashion_05666.png,6,camisa,0.383858,DDPM,1000
fashion_05667.png,2,pulôver,0.420787,DDPM,1000
fashion_05668.png,2,pulôver,0.494036,DDPM,1000
fashion_05669.png,0,camiseta,0.591680,DDPM,1000
fashion_05670.png,2,pulôver,0.652685,DDPM,1000
fashion_05671.png,6,camisa,0.461321,DDPM,1000
fashion_05672.png,8,bolsa,0.730591,DDPM,1000
fashion_05673.png,0,camiseta,0.828918,DDPM,1000
fashion_05674.png,6,camisa,0.950665,DDPM,1000
fashion_05675.png,3,vestido,0.997119,DDPM,1000
fashion_05676.png,4,casaco,0.727505,DDPM,1000
fashion_05677.png,6,camisa,0.605577,DDPM,1000
fashion_05678.png,2,pulôver,0.561568,DDPM,1000
fashion_05679.png,2,pulôver,0.589480,DDPM,1000
fashion_05680.png,8,bolsa,0.994561,DDPM,1000
fashion_05681.png,8,bolsa,0.977435,DDPM,1000
fashion_05682.png,0,camiseta,0.432578,DDPM,1000
fashion_05683.png,3,vestido,0.365096,DDPM,1000
fashion_05684.png,0,camiseta,0.741969,DDPM,1000
fashion_05685.png,6,camisa,0.917152,DDPM,1000
fashion_05686.png,0,camiseta,0.503908,DDPM,1000
fashion_05687.png,8,bolsa,0.716974,DDPM,1000
fashion_05688.png,2,pulôver,0.669336,DDPM,1000
fashion_05689.png,8,bolsa,0.485784,DDPM,1000
fashion_05690.png,8,bolsa,0.426666,DDPM,1000
fashion_05691.png,6,camisa,0.533912,DDPM,1000
fashion_05692.png,4,casaco,0.905966,DDPM,1000
fashion_05693.png,8,bolsa,0.711559,DDPM,1000
fashion_05694.png,8,bolsa,0.752244,DDPM,1000
fashion_05695.png,4,casaco,0.782820,DDPM,1000
fashion_05696.png,0,camiseta,0.700544,DDPM,1000
fashion_05697.png,8,bolsa,0.878352,DDPM,1000
fashion_05698.png,2,pulôver,0.512828,DDPM,1000
fashion_05699.png,2,pulôver,0.800520,DDPM,1000
fashion_05700.png,4,casaco,0.624016,DDPM,1000
fashion_05701.png,6,camisa,0.645403,DDPM,1000
fashion_05702.png,0,camiseta,0.461905,DDPM,1000
fashion_05703.png,3,vestido,0.582883,DDPM,1000
fashion_05704.png,2,pulôver,0.930896,DDPM,1000
fashion_05705.png,3,vestido,0.702406,DDPM,1000
fashion_05706.png,9,bota,0.995263,DDPM,1000
fashion_05707.png,8,bolsa,0.403140,DDPM,1000
fashion_05708.png,8,bolsa,0.882523,DDPM,1000
fashion_05709.png,8,bolsa,0.787052,DDPM,1000
fashion_05710.png,2,pulôver,0.881978,DDPM,1000
fashion_05711.png,8,bolsa,0.923866,DDPM,1000
fashion_05712.png,6,camisa,0.948553,DDPM,1000
fashion_05713.png,4,casaco,0.453393,DDPM,1000
fashion_05714.png,2,pulôver,0.700316,DDPM,1000
fashion_05715.png,6,camisa,0.971010,DDPM,1000
fashion_05716.png,0,camiseta,0.875604,DDPM,1000
fashion_05717.png,2,pulôver,0.516699,DDPM,1000
fashion_05718.png,2,pulôver,0.525192,DDPM,1000
fashion_05719.png,2,pulôver,0.725900,DDPM,1000
fashion_05720.png,5,sandália,0.999979,DDPM,1000
fashion_05721.png,8,bolsa,0.555002,DDPM,1000
fashion_05722.png,2,pulôver,0.710467,DDPM,1000
fashion_05723.png,0,camiseta,0.502182,DDPM,1000
fashion_05724.png,0,camiseta,0.591027,DDPM,1000
fashion_05725.png,3,vestido,0.284770,DDPM,1000
fashion_05726.png,6,camisa,0.402009,DDPM,1000
fashion_05727.png,8,bolsa,0.533453,DDPM,1000
fashion_05728.png,2,pulôver,0.698563,DDPM,1000
fashion_05729.png,8,bolsa,0.558322,DDPM,1000
fashion_05730.png,4,casaco,0.930670,DDPM,1000
fashion_05731.png,6,camisa,0.432627,DDPM,1000
fashion_05732.png,4,casaco,0.938897,DDPM,1000
fashion_05733.png,4,casaco,0.516701,DDPM,1000
fashion_05734.png,2,pulôver,0.656057,DDPM,1000
fashion_05735.png,6,camisa,0.477088,DDPM,1000
fashion_05736.png,4,casaco,0.490494,DDPM,1000
fashion_05737.png,2,pulôver,0.375474,DDPM,1000
fashion_05738.png,6,camisa,0.490461,DDPM,1000
fashion_05739.png,0,camiseta,0.584092,DDPM,1000
fashion_05740.png,6,camisa,0.975503,DDPM,1000
fashion_05741.png,3,vestido,0.521642,DDPM,1000
fashion_05742.png,6,camisa,0.378781,DDPM,1000
fashion_05743.png,6,camisa,0.383463,DDPM,1000
fashion_05744.png,8,bolsa,0.999759,DDPM,1000
fashion_05745.png,0,camiseta,0.858147,DDPM,1000
fashion_05746.png,4,casaco,0.745819,DDPM,1000
fashion_05747.png,6,camisa,0.416982,DDPM,1000
fashion_05748.png,6,camisa,0.746187,DDPM,1000
fashion_05749.png,6,camisa,0.497199,DDPM,1000
fashion_05750.png,8,bolsa,0.825750,DDPM,1000
fashion_05751.png,2,pulôver,0.573240,DDPM,1000
fashion_05752.png,5,sandália,0.559963,DDPM,1000
fashion_05753.png,0,camiseta,0.819101,DDPM,1000
fashion_05754.png,6,camisa,0.370421,DDPM,1000
fashion_05755.png,2,pulôver,0.549136,DDPM,1000
fashion_05756.png,8,bolsa,0.740257,DDPM,1000
fashion_05757.png,4,casaco,0.605874,DDPM,1000
fashion_05758.png,4,casaco,0.753308,DDPM,1000
fashion_05759.png,4,casaco,0.694026,DDPM,1000
fashion_05760.png,7,tênis,0.729697,DDPM,1000
fashion_05761.png,2,pulôver,0.785318,DDPM,1000
fashion_05762.png,0,camiseta,0.497821,DDPM,1000
fashion_05763.png,8,bolsa,0.991937,DDPM,1000
fashion_05764.png,2,pulôver,0.656262,DDPM,1000
fashion_05765.png,2,pulôver,0.517212,DDPM,1000
fashion_05766.png,7,tênis,0.993712,DDPM,1000
fashion_05767.png,0,camiseta,0.764462,DDPM,1000
fashion_05768.png,0,camiseta,0.925873,DDPM,1000
fashion_05769.png,8,bolsa,0.359549,DDPM,1000
fashion_05770.png,7,tênis,0.806965,DDPM,1000
fashion_05771.png,2,pulôver,0.526947,DDPM,1000
fashion_05772.png,4,casaco,0.612346,DDPM,1000
fashion_05773.png,6,camisa,0.705900,DDPM,1000
fashion_05774.png,6,camisa,0.566192,DDPM,1000
fashion_05775.png,0,camiseta,0.608825,DDPM,1000
fashion_05776.png,4,casaco,0.579972,DDPM,1000
fashion_05777.png,3,vestido,0.374717,DDPM,1000
fashion_05778.png,6,camisa,0.628505,DDPM,1000
fashion_05779.png,0,camiseta,0.407293,DDPM,1000
fashion_05780.png,9,bota,0.630730,DDPM,1000
fashion_05781.png,4,casaco,0.522974,DDPM,1000
fashion_05782.png,6,camisa,0.776046,DDPM,1000
fashion_05783.png,8,bolsa,0.986048,DDPM,1000
fashion_05784.png,6,camisa,0.482459,DDPM,1000
fashion_05785.png,0,camiseta,0.866385,DDPM,1000
fashion_05786.png,7,tênis,0.918704,DDPM,1000
fashion_05787.png,2,pulôver,0.368328,DDPM,1000
fashion_05788.png,4,casaco,0.855075,DDPM,1000
fashion_05789.png,1,calça,0.741725,DDPM,1000
fashion_05790.png,0,camiseta,0.822275,DDPM,1000
fashion_05791.png,6,camisa,0.995051,DDPM,1000
fashion_05792.png,3,vestido,0.862895,DDPM,1000
fashion_05793.png,2,pulôver,0.872890,DDPM,1000
fashion_05794.png,6,camisa,0.885851,DDPM,1000
fashion_05795.png,6,camisa,0.664394,DDPM,1000
fashion_05796.png,3,vestido,0.273672,DDPM,1000
fashion_05797.png,6,camisa,0.521197,DDPM,1000
fashion_05798.png,6,camisa,0.968268,DDPM,1000
fashion_05799.png,2,pulôver,0.726094,DDPM,1000
fashion_05800.png,0,camiseta,0.968287,DDPM,1000
fashion_05801.png,8,bolsa,0.977485,DDPM,1000
fashion_05802.png,6,camisa,0.616652,DDPM,1000
fashion_05803.png,6,camisa,0.985777,DDPM,1000
fashion_05804.png,8,bolsa,0.954730,DDPM,1000
fashion_05805.png,0,camiseta,0.673248,DDPM,1000
fashion_05806.png,8,bolsa,0.999972,DDPM,1000
fashion_05807.png,2,pulôver,0.396619,DDPM,1000
